Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,678575.125,1314760.8
Ct,153966.5,487575.62
Dk,12949.9638671875,30945.729
Gt,144934.28125,363305.44
Ho,1217.44775390625,5062.5576
Pg,7334.86083984375,10654.946
Sh,16260.623046875,59214.047
