Animal,clipped_PA_surf,total_surf
Bf,165.10107,426.61182
Ch,2540856.0,12175946.0
Ct,151079.33,465440.22
Dk,32064.783,167178.42
Gt,11991.004,35174.008
Ho,2343.482,6858.7085
Pg,143996.33,641771.1
Sh,157372.14,390881.53
