Animal,clipped_PA_surf,total_surf
Bf,0.0,89.27952
Ch,1633933.0,10790883.0
Ct,321366.0,1555403.9
Dk,710.7835,3465.2454
Gt,23505.762,74870.2
Ho,12684.686,55736.82
Pg,202377.56,1500707.6
Sh,96555.59,349309.5
