Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,104728.1875,513690.53
Ct,126763.453125,506251.16
Dk,28.44660186767578,130.88509
Gt,268502.0625,810354.25
Ho,21971.65234375,59541.312
Pg,24554.9609375,90556.69
Sh,422514.78125,1358259.5
