Animal,clipped_PA_surf,total_surf
Bf,248586.02,1451692.9
Ch,30053400.0,259011520.0
Ct,2195788.2,23442616.0
Dk,5293617.0,49937110.0
Gt,4615196.0,55570030.0
Ho,3.2058954,17.318787
Pg,88281.16,243964.97
Sh,223061.5,2082063.8
