Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,845799.875,15417846.0
Ct,48856.140625,458537.7
Dk,10691.31640625,57666.305
Gt,12393.04296875,73347.95
Ho,2463.7470703125,16737.602
Pg,30937.20703125,578046.2
Sh,131468.8125,1025225.4
