Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20643316.0,60498020.0
Ct,21120000.0,57858996.0
Dk,0.0,140.5657
Gt,10314826.0,29615280.0
Ho,915951.25,2082248.9
Pg,12109.423828125,34675.055
Sh,10736134.0,28795548.0
