Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1617855.75,2886799.5
Ct,64131.8828125,340230.72
Dk,1010.5536499023438,2368.4963
Gt,141749.234375,325553.0
Ho,56.88800811767578,74.9387
Pg,40635.12109375,98471.46
Sh,48285.1328125,125602.95
