Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4713173.5,15204560.0
Ct,1367434.375,6937583.5
Dk,79892.5703125,253626.81
Gt,2819.944580078125,10689.933
Ho,20751.302734375,92603.75
Pg,262267.1875,1520805.9
Sh,1445987.25,5106061.0
