Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,14057134.0,28390670.0
Ct,2924434.5,6410255.0
Dk,168068.328125,382312.5
Gt,1261529.625,2674374.8
Ho,1378.658203125,3307.0664
Pg,60531.3671875,120343.59
Sh,1048993.25,2227975.5
