Animal,clipped_PA_surf,total_surf
Bf,0.014216831,0.047296714
Ch,1633485.5,10546995.0
Ct,507757.1,1599629.5
Dk,210182.0,752312.4
Gt,119470.46,373614.97
Ho,9885.548,33928.023
Pg,579036.9,2245540.0
Sh,584101.6,2049269.2
