Animal,clipped_PA_surf,total_surf
Bf,1.0636016,2.7859068
Ch,22623192.0,44769876.0
Ct,177622.3,497119.25
Dk,91348.62,180509.4
Gt,69511.125,122652.055
Ho,2178.6794,3812.796
Pg,97980.55,189471.81
Sh,323720.88,528833.7
