Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2426166.75,12439032.0
Ct,231807.59375,628265.2
Dk,218910.71875,1090225.2
Gt,217311.125,905735.7
Ho,90561.375,428305.25
Pg,33681.953125,130731.914
Sh,228730.140625,869183.7
