Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,2893601.0,45085436.0
Ct,530940.25,4357579.0
Dk,109814.79,1813779.6
Gt,8659.645,68612.69
Ho,9636.088,64036.188
Pg,260522.97,3212254.0
Sh,8533.257,84128.375
