Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,80968.9609375,220356.7
Ct,18740.158203125,77536.61
Dk,0.0,0.0
Gt,254.2221221923828,980.24194
Ho,24609.67578125,73231.84
Pg,4882.8662109375,28629.422
Sh,114587.234375,475682.44
