Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4002274.75,38660280.0
Ct,2549893.0,10326338.0
Dk,26660.171875,159930.1
Gt,4125670.25,20088884.0
Ho,74445.84375,528757.3
Pg,3213.4228515625,79099.09
Sh,2585864.0,14423528.0
