Animal,clipped_PA_surf,total_surf
Bf,9328.456,18936.762
Ch,2219644.8,6652528.5
Ct,454242.66,973402.4
Dk,358.52405,549.97473
Gt,22564.527,53354.695
Ho,19972.621,39796.586
Pg,66515.39,169865.34
Sh,362007.4,860173.5
