Animal,clipped_PA_surf,total_surf
Bf,7126.783,21857.361
Ch,13376800.0,75461440.0
Ct,590001.6,2067020.2
Dk,778248.4,4144350.5
Gt,377443.44,1416188.0
Ho,136364.38,523697.9
Pg,1055194.0,5054787.0
Sh,2680696.5,9512338.0
