Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7115770.0,26354054.0
Ct,128887.078125,449808.9
Dk,8896.60546875,14224.51
Gt,941531.375,3187034.0
Ho,866.9794921875,1878.0852
Pg,292038.9375,882389.25
Sh,492717.65625,2009497.5
