Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11648455.0,20899532.0
Ct,4477193.5,9925689.0
Dk,100761.4609375,179003.72
Gt,32121.328125,73882.67
Ho,20203.013671875,40231.16
Pg,143977.828125,266213.28
Sh,13583762.0,28988708.0
