Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,19302038.0,193749540.0
Ct,493542.53,3877463.5
Dk,1064219.0,11295577.0
Gt,69071.18,584962.2
Ho,48826.625,316235.4
Pg,757086.7,7333935.5
Sh,85032.67,789084.44
