Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,205437712.0,534243900.0
Ct,12091306.0,33483982.0
Dk,3690308.0,8336810.5
Gt,3911093.75,8722813.0
Ho,2603077.5,6361590.5
Pg,6873648.0,16353936.0
Sh,3280264.5,8708599.0
