Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2842890.25,14946549.0
Ct,2543087.0,11759964.0
Dk,7.042621612548828,526.3985
Gt,3109218.5,13507916.0
Ho,0.0,61.58153
Pg,1132.6922607421875,4929.6826
Sh,4075498.75,17198542.0
