Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,668469.0,2245997.5
Ct,74769.890625,263159.94
Dk,3734.130615234375,9877.827
Gt,2049.2939453125,4541.506
Ho,2649.892578125,6251.782
Pg,100393.015625,356853.25
Sh,38089.39453125,84448.44
