Animal,clipped_PA_surf,total_surf
Bf,353.08884,662.6527
Ch,309752.8,607638.8
Ct,164380.34,307349.7
Dk,2703.958,6801.0205
Gt,18724.344,54151.227
Ho,8350.111,14714.653
Pg,9258.9,19273.393
Sh,7879.552,19656.457
