Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3572238.0,16789192.0
Ct,243757.265625,1533522.0
Dk,35190.94921875,245110.81
Gt,0.0,0.0
Ho,6303.8017578125,56888.543
Pg,1323191.875,12417245.0
Sh,24711.421875,142205.88
