Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,32520700.0,185558780.0
Ct,45986.9453125,355635.94
Dk,0.0,0.0
Gt,573798.1875,3587947.0
Ho,3590.33203125,27983.98
Pg,0.0,0.0
Sh,1398040.625,9141256.0
