Animal,clipped_PA_surf,total_surf
Bf,0.17128062,0.6773409
Ch,385013.53,7221709.0
Ct,85531.21,902623.8
Dk,2.0361981,7.539105
Gt,311.19955,4465.6587
Ho,5023.495,73537.055
Pg,92517.8,1196091.2
Sh,13404.637,151087.8
