Animal,clipped_PA_surf,total_surf
Bf,102090.195,234936.61
Ch,102375490.0,149005700.0
Ct,9406021.0,22526884.0
Dk,545232.75,891803.44
Gt,502494.5,1065198.4
Ho,368005.28,811564.8
Pg,3338875.2,5743426.0
Sh,372602.53,724681.7
