Animal,clipped_PA_surf,total_surf
Bf,0.23079877,0.23079877
Ch,2568950.2,5869465.0
Ct,12140.031,30546.309
Dk,3.282414,793.7658
Gt,108275.05,211778.78
Ho,1243.9305,2377.5002
Pg,0.0,916.0658
Sh,349096.06,693455.1
