Animal,clipped_PA_surf,total_surf
Bf,1262.1974,3966.195
Ch,32775762.0,88501736.0
Ct,6756731.0,27385164.0
Dk,474806.16,1145785.8
Gt,614711.44,3598219.8
Ho,98979.02,271353.47
Pg,595896.4,2270200.8
Sh,16948658.0,70861496.0
