Animal,clipped_PA_surf,total_surf
Bf,8.212847,25.092794
Ch,7454437.5,54973876.0
Ct,1649035.2,10919883.0
Dk,143.2533,518.882
Gt,661624.9,3228643.5
Ho,38821.797,211219.81
Pg,13015.486,86043.73
Sh,3322192.5,15120392.0
