Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,95122840.0,171534910.0
Ct,1476170.0,2994770.0
Dk,384.1562805175781,384.15628
Gt,139232.78125,234369.06
Ho,202705.09375,355114.94
Pg,299285.9375,527886.0
Sh,145564.203125,248865.28
