Animal,clipped_PA_surf,total_surf
Bf,998.7911,1754.0596
Ch,18184756.0,35904496.0
Ct,2308460.8,3679476.0
Dk,213625.72,325924.8
Gt,75324.44,112614.87
Ho,84420.57,129118.78
Pg,1564858.5,2880696.8
Sh,362610.72,585119.2
