Animal,clipped_PA_surf,total_surf
Bf,0.025065407,0.04405082
Ch,1592918.0,10150135.0
Ct,109628.98,735054.06
Dk,3513.1475,18889.543
Gt,2203.4072,12991.236
Ho,3107.2354,18151.008
Pg,87983.516,712425.44
Sh,25756.484,124147.56
