Animal,clipped_PA_surf,total_surf
Bf,178851.72,322657.97
Ch,5921350.0,16703907.0
Ct,514290.75,1079435.8
Dk,5362.44,11903.619
Gt,139926.47,303279.7
Ho,826.1368,1365.3286
Pg,24345.266,69664.21
Sh,3597.422,7534.38
