Crop,clipped_PA_surf,total_surf
almond,0.0,0.050883926
aniseetc,0.0,0.18753298
apricot,0.0,0.014417735
areca,0.0,0.33648735
artichoke,0.0,0.0166181
asparagus,0.0,3.8404908
beetfor,0.0,0.0
cabbagefor,0.0,0.0
cabbage,0.0,7.2230206
carrotfor,0.0,0.0
carrot,0.0,1.3584008
cashew,0.0,0.012813893
cassava,0.0,0.0
castor,0.0,1.6977861
cauliflower,0.0,1.0865297
chestnut,0.0,0.7004075
chilleetc,0.0,2.1326065
cinnamon,0.0,0.24457663
citrusnes,0.0,0.42211464
coconut,0.0,0.15213531
coffee,0.0,0.046347413
cotton,0.0,1.1221311
cucumberetc,0.0,9.945967
eggplant,0.0,4.1469994
flax,0.0,0.6587727
fornes,0.0,25.813242
fruitnes,0.0,5.4133835
garlic,0.0,2.3442035
ginger,0.0,0.12599003
grapefruitetc,0.0,0.27601802
greenbean,0.0,1.8070471
greenbroadbean,0.0,0.03954491
greenonion,0.0,0.69920915
greenpea,0.0,2.4807947
groundnut,0.0,20.951653
hazelnut,0.0,0.037026107
hempseed,0.0,0.070045784
hop,0.0,0.040297873
legumenes,0.0,0.0
lemonlime,0.0,0.2548321
lettuce,0.0,5.94593
linseed,0.0,3.329618
maizefor,0.0,0.0
maize,0.0,32.120167
mango,0.0,0.6854098
melonetc,0.0,1.4825438
melonseed,0.0,0.18240194
mushroom,0.0,0.020662654
mustard,0.0,0.2037904
nutnes,0.0,0.054808028
oilpalm,0.0,0.30138683
onion,0.0,2.8164108
orange,0.0,1.8276429
peachetc,0.0,0.8460382
pear,0.0,0.18369357
pepper,0.0,0.07363929
persimmon,0.0,0.77347136
pimento,0.0,0.22913118
pineapple,0.0,0.077925846
pistachio,0.0,0.09845142
plum,0.0,2.1715443
popcorn,0.0,0.0
potato,0.0,2.9128568
pumpkinetc,0.0,1.3384773
ramie,0.0,0.66377354
rapeseed,0.0,0.14016789
rice,0.0,910.1805
rubber,0.0,2.7715626
safflower,0.0,0.1256386
sesame,0.0,0.01615746
sisal,0.0,0.041639492
soybean,0.0,2.1074157
spicenes,0.0,0.9973205
spinach,0.0,9.781788
sugarbeet,0.0,0.052894194
sugarcane,0.0,42.70912
sweetpotato,0.0,3.11866
tangetc,0.0,6.289791
taro,0.0,0.57878554
tea,0.0,6.0032663
tomato,0.0,2.612905
tropicalnes,0.0,0.8357533
tung,0.0,0.88570845
turnipfor,0.0,0.0
vegetablenes,0.0,25.784132
vegfor,0.0,189.24452
walnut,0.0,1.1279514
watermelon,0.0,6.939922
