Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,70248424.0,185558780.0
Ct,98451.96875,355635.94
Dk,0.0,0.0
Gt,1715350.75,3587947.0
Ho,10537.7802734375,27983.98
Pg,0.0,0.0
Sh,3340495.0,9141256.0
