Animal,clipped_PA_surf,total_surf
Bf,0.58368593,0.6395139
Ch,3532453.5,18085900.0
Ct,334598.6,1395538.9
Dk,88220.65,414112.6
Gt,1158075.2,6547863.0
Ho,50.68901,108.56283
Pg,538469.25,3153636.0
Sh,52804.883,275679.03
