Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2812083.0,8131484.0
Ct,7854.31982421875,17383.678
Dk,3550.8232421875,8591.13
Gt,173954.671875,314777.44
Ho,4961.03076171875,8343.689
Pg,0.0,0.0
Sh,317053.0625,630902.0
