Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1349261.75,7667867.0
Ct,8469.1923828125,44728.97
Dk,72778.4296875,322939.06
Gt,67997.8125,344770.0
Ho,0.8465712070465088,226.78322
Pg,45994.0,288431.2
Sh,42554.875,276835.0
