Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1323083.0,3695280.8
Ct,1784522.5,4924503.5
Dk,0.0,110.19542
Gt,3641338.0,11833046.0
Ho,444.69439697265625,856.02313
Pg,1302.113037109375,3738.6357
Sh,4153532.0,12208822.0
