Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,24995040.0,105740180.0
Ct,1187876.2,4259189.0
Dk,408598.7,897369.0
Gt,103501.01,465217.78
Ho,37908.29,135216.27
Pg,2157880.0,12470693.0
Sh,307861.3,1023254.56
