Animal,clipped_PA_surf,total_surf
Bf,302021.12,1451692.9
Ch,43142596.0,259011520.0
Ct,3072569.0,23442616.0
Dk,8129270.5,49937110.0
Gt,7188937.0,55570030.0
Ho,2.170041,17.318787
Pg,126110.08,243964.97
Sh,293526.6,2082063.8
