Animal,clipped_PA_surf,total_surf
Bf,477849.03,1339122.0
Ch,435595100.0,1961253900.0
Ct,3780684.2,15312466.0
Dk,8175316.5,45130944.0
Gt,3161368.2,18911342.0
Ho,197804.4,422912.4
Pg,3540655.0,7634442.0
Sh,5323145.0,16953994.0
