Animal,clipped_PA_surf,total_surf
Bf,0.15126374,0.46053442
Ch,1986121.5,9500440.0
Ct,939075.0,5470607.0
Dk,17511.2,82675.484
Gt,918372.75,4045959.5
Ho,6788.874,27984.705
Pg,79397.625,344395.75
Sh,79650.46,455002.53
