Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,130519368.0,534243900.0
Ct,7991437.0,33483982.0
Dk,2807586.0,8336810.5
Gt,2717404.5,8722813.0
Ho,1845167.0,6361590.5
Pg,3417516.25,16353936.0
Sh,2283659.25,8708599.0
