Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,17702778.0,60498020.0
Ct,18599038.0,57858996.0
Dk,0.0,140.5657
Gt,8317279.0,29615280.0
Ho,855081.5625,2082248.9
Pg,10337.978515625,34675.055
Sh,9067832.0,28795548.0
