Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,39816188.0,64193320.0
Ct,1322378.75,1750465.5
Dk,0.0,0.0
Gt,4480659.0,9275244.0
Ho,1132.0081787109375,1984.792
Pg,0.0,0.0
Sh,4686338.0,9575514.0
