Animal,clipped_PA_surf,total_surf
Bf,0.16467252,2.8148139
Ch,2102088.5,21554312.0
Ct,327515.7,1407250.1
Dk,67032.92,591490.25
Gt,9668.261,26884.617
Ho,10174.379,33730.164
Pg,192209.03,1555439.0
Sh,87803.93,232381.56
