Animal,clipped_PA_surf,total_surf
Bf,10.676712989807129,13.409445
Ch,9333706.0,22899208.0
Ct,934347.375,5071180.5
Dk,0.0,0.0
Gt,2857.103515625,7412.467
Ho,61988.20703125,267918.06
Pg,156255.03125,592957.9
Sh,1649.35205078125,6453.5566
