Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,49147464.0,103070350.0
Ct,846729.6,2724032.8
Dk,312.6887,1155.0436
Gt,134499.83,412198.25
Ho,102293.45,309608.4
Pg,1462986.1,2693662.0
Sh,569512.7,2147351.2
