Animal,clipped_PA_surf,total_surf
Bf,0.025065407,0.04405082
Ch,2788614.0,10150135.0
Ct,153917.34,735054.06
Dk,5124.165,18889.543
Gt,3287.3257,12991.236
Ho,4974.2905,18151.008
Pg,128316.19,712425.44
Sh,35252.46,124147.56
