Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6594123.5,18180822.0
Ct,5198424.5,12041794.0
Dk,145552.4375,435985.88
Gt,5545747.5,15450138.0
Ho,110355.8359375,244327.05
Pg,11209.48046875,42195.625
Sh,4281701.5,11490224.0
