Animal,clipped_PA_surf,total_surf
Bf,33235.938,242240.88
Ch,5042476.5,27331344.0
Ct,544753.6,2454857.0
Dk,301.7992,566.58704
Gt,225684.19,647959.75
Ho,21790.07,73599.484
Pg,2834.8862,5825.0522
Sh,1934217.8,7991286.0
