Animal,clipped_PA_surf,total_surf
Bf,86843.516,374091.22
Ch,21691248.0,137315730.0
Ct,1223754.9,5778285.5
Dk,372276.7,1869366.6
Gt,278422.25,958603.5
Ho,98415.25,384180.12
Pg,1808828.4,8672291.0
Sh,2124412.5,7135775.5
