Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,16512823.0,62986950.0
Ct,254625.3125,1599887.1
Dk,1592.5526123046875,2630.1584
Gt,338320.6875,1427121.1
Ho,3.5312390327453613,7.5591993
Pg,93414.875,366215.66
Sh,410811.75,1752940.8
