Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,52678016.0,162880620.0
Ct,1021856.9375,3311176.0
Dk,3666848.5,9379395.0
Gt,94363.7734375,281219.75
Ho,6477.056640625,16432.4
Pg,3008693.0,10106632.0
Sh,947.4456787109375,3225.124
