Animal,clipped_PA_surf,total_surf
Bf,0.03767663,2.0766113
Ch,6677920.0,24937908.0
Ct,32926.766,111776.375
Dk,0.027728576,835.3597
Gt,22553.682,81640.29
Ho,772.9519,2347.7134
Pg,3227.3105,10551.224
Sh,33433.01,130945.2
