Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1617958.5,4459533.0
Ct,200505.859375,373427.94
Dk,0.0,0.0
Gt,846401.1875,2176041.2
Ho,0.0,6.7927933
Pg,0.0,0.0
Sh,204115.09375,585714.9
