Animal,clipped_PA_surf,total_surf
Bf,14.768071,29.005108
Ch,54574820.0,196612500.0
Ct,3223457.2,8944906.0
Dk,184070.12,664869.2
Gt,346598.88,2179628.5
Ho,150874.27,491525.8
Pg,764281.3,2854856.5
Sh,1660934.6,7470627.5
