Animal,clipped_PA_surf,total_surf
Bf,0.0,0.008251815
Ch,6237643.0,14345038.0
Ct,298918.72,829316.4
Dk,49151.38,114634.99
Gt,15484.749,64679.934
Ho,11745.58,36257.91
Pg,311167.4,829535.56
Sh,697650.7,2263984.0
