Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5559672.0,15204560.0
Ct,1728856.5,6937583.5
Dk,95605.734375,253626.81
Gt,3489.635498046875,10689.933
Ho,25614.015625,92603.75
Pg,351634.75,1520805.9
Sh,1694276.125,5106061.0
