Animal,clipped_PA_surf,total_surf
Bf,4438.091,9522.409
Ch,3563012.2,12894094.0
Ct,205688.02,551749.94
Dk,448763.16,1510322.1
Gt,123701.32,290931.9
Ho,18937.072,41566.906
Pg,215677.3,545973.5
Sh,483040.94,1331593.5
